0.20200000,0.00685882
0.22186667,0.05007675
0.24173333,0.08067798
0.26160000,0.10968761
0.28146667,0.13661418
0.30133333,0.15993740
0.32120000,0.17691390
0.34106667,0.19331374
0.36093333,0.20528036
0.38080000,0.22149173
0.40066667,0.22435331
0.42053333,0.23547535
0.44040000,0.24199752
0.46026667,0.24631715
0.48013333,0.24202773
0.50000000,0.25140961
0.51986667,0.24994847
0.53973333,0.24189902
0.55960000,0.23889578
0.57946667,0.23777775
0.59933333,0.22931882
0.61920000,0.21683703
0.63906667,0.20470550
0.65893333,0.19275898
0.67880000,0.17646825
0.69866667,0.16068228
0.71853333,0.13708051
0.73840000,0.11458256
0.75826667,0.08260259
0.77813333,0.04459237
0.79800000,0.00698060
