0.10200000,0.02258170
0.12186667,0.14331243
0.14173333,0.21181674
0.16160000,0.26293712
0.18146667,0.28887455
0.20133333,0.31166404
0.22120000,0.32415096
0.24106667,0.33615315
0.26093333,0.33991600
0.28080000,0.34361736
0.30066667,0.34555877
0.32053333,0.34357226
0.34040000,0.34566073
0.36026667,0.33901347
0.38013333,0.33433592
0.40000000,0.32771822
0.41986667,0.32032029
0.43973333,0.30966268
0.45960000,0.29848948
0.47946667,0.29048114
0.49933333,0.27385794
0.51920000,0.25574929
0.53906667,0.24942656
0.55893333,0.22721059
0.57880000,0.20529074
0.59866667,0.18132186
0.61853333,0.15485557
0.63840000,0.12762178
0.65826667,0.09118650
0.67813333,0.05195939
0.69800000,0.00773590
