0.03428571,0.58246718
0.07653061,0.57296283
0.11877551,0.54716222
0.16102041,0.53061220
0.20326531,0.49347806
0.24551020,0.46931351
0.28775510,0.43464616
0.33000000,0.39803984
0.37224490,0.36087196
0.41448980,0.32296163
0.45673469,0.27670384
0.49897959,0.21998775
0.54122449,0.16353533
0.58346939,0.09019604
0.62571429,0.01294724
