0.20200000,0.00562890
0.22186667,0.03687455
0.24173333,0.06678694
0.26160000,0.09213088
0.28146667,0.11628166
0.30133333,0.13215667
0.32120000,0.14813230
0.34106667,0.16716311
0.36093333,0.17811113
0.38080000,0.18942805
0.40066667,0.20126086
0.42053333,0.20360541
0.44040000,0.21166739
0.46026667,0.21602400
0.48013333,0.21754163
0.50000000,0.21982306
0.51986667,0.21350103
0.53973333,0.21837438
0.55960000,0.20936791
0.57946667,0.20663691
0.59933333,0.19903812
0.61920000,0.18970222
0.63906667,0.17954398
0.65893333,0.16653760
0.67880000,0.15379760
0.69866667,0.13079391
0.71853333,0.11367421
0.73840000,0.09358107
0.75826667,0.06439243
0.77813333,0.03883849
0.79800000,0.00555664
