0.10200000,0.00452155
0.12186667,0.03698552
0.14173333,0.06393359
0.16160000,0.08933834
0.18146667,0.11023671
0.20133333,0.12980805
0.22120000,0.14763893
0.24106667,0.16263423
0.26093333,0.17549765
0.28080000,0.18529056
0.30066667,0.19234974
0.32053333,0.20112692
0.34040000,0.20343950
0.36026667,0.20667337
0.38013333,0.20961217
0.40000000,0.20590216
0.41986667,0.20423244
0.43973333,0.19575170
0.45960000,0.19689937
0.47946667,0.18772325
0.49933333,0.17811798
0.51920000,0.16945816
0.53906667,0.15456027
0.55893333,0.14423628
0.57880000,0.13068590
0.59866667,0.11135382
0.61853333,0.09425989
0.63840000,0.07664544
0.65826667,0.05121570
0.67813333,0.02977510
0.69800000,0.00492165
