0.20200000,0.01452629
0.22186667,0.10527483
0.24173333,0.15988634
0.26160000,0.21351389
0.28146667,0.25291065
0.30133333,0.27901331
0.32120000,0.30427107
0.34106667,0.32129031
0.36093333,0.33839542
0.38080000,0.35169930
0.40066667,0.36409352
0.42053333,0.37049047
0.44040000,0.37722468
0.46026667,0.37814645
0.48013333,0.37841524
0.50000000,0.38244269
0.51986667,0.38332200
0.53973333,0.38633557
0.55960000,0.37235242
0.57946667,0.37193062
0.59933333,0.36358731
0.61920000,0.34941884
0.63906667,0.33493999
0.65893333,0.31627845
0.67880000,0.29808301
0.69866667,0.27754061
0.71853333,0.24738190
0.73840000,0.21523003
0.75826667,0.16822468
0.77813333,0.10151453
0.79800000,0.01703157
